ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9211,0.669843771947,0.0,0.0145745891844,0.143806893915,0.171774744953
9212,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9213,0.0,0.0,0.0,0.0,1.0
9214,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9215,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
9216,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9217,0.611903109787,0.0,0.0,0.0379728129926,0.35012407722
9218,0.0,0.10969461229,0.0473391013382,0.0,0.842966286371
9219,0.856820625277,0.0,0.0,0.0,0.143179374723
9220,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
9221,0.0395316489643,0.0,0.364462885716,0.364336081101,0.231669384219
9222,0.0,0.0,0.345833333333,0.0,0.654166666667
9223,0.703428282273,0.0,0.0,0.0,0.296571717727
9224,0.0,0.0,0.365280483405,0.371821789322,0.262897727273
9225,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
9226,0.0427283566162,0.0,0.0,0.0723997283272,0.884871915057
9227,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9228,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9229,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9230,0.0,0.0344610553961,0.0330794451993,0.0,0.932459499405
9231,0.0,0.0,0.0,0.0,1.0
9232,0.0622372841983,0.0,0.0864172841417,0.0,0.85134543166
9233,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
9234,0.926760704393,0.0,0.0,0.0,0.0732392956072
9235,0.0546482350853,0.0,0.107250028717,0.306926046606,0.531175689592
9236,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9237,0.594731725167,0.0,0.0206594439689,0.0873069222166,0.297301908647
9238,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
9239,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
9240,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
9241,0.0255176140566,0.0231251900839,0.0,0.026691180794,0.924666015065
9242,0.90756775109,0.0,0.0,0.0,0.0924322489105
9243,0.705308049147,0.0,0.0,0.0637483999403,0.230943550913
9244,0.834481856541,0.0,0.0,0.0,0.165518143459
9245,0.0,0.0453223622188,0.0261222455905,0.00716026988213,0.921395122309
9246,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9247,0.48139859297,0.0,0.0486987853951,0.308474618525,0.161428003109
9248,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
9249,0.395541698477,0.0,0.0678153883605,0.477954838027,0.0586880751355
9250,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
9251,0.0,0.0,0.0,0.0,1.0
9252,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9253,0.305521744153,0.0,0.04223406271,0.219507634924,0.432736558213
9254,0.0,0.0,0.0435073736773,0.0,0.956492626323
9255,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9256,0.0,0.0,0.0,0.383619366744,0.616380633256
9257,0.90756775109,0.0,0.0,0.0,0.0924322489105
9258,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
9259,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
9260,0.0,0.0453223622188,0.0261222455905,0.00716026988213,0.921395122309
9261,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
9262,0.1375,0.0,0.59,0.02375,0.24875
9263,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9264,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9265,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9266,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
9267,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9268,0.0,0.0,0.0,0.441752206127,0.558247793873
9269,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9270,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9271,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9272,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9273,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
9274,0.926760704393,0.0,0.0,0.0,0.0732392956072
9275,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9276,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
9277,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9278,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
9279,0.46304629507,0.0318547668344,0.189859154871,0.141886855003,0.173352928222
9280,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
9281,0.90756775109,0.0,0.0,0.0,0.0924322489105
9282,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
9283,0.703428282273,0.0,0.0,0.0,0.296571717727
9284,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9285,0.316874380394,0.0244998027813,0.0,0.187135730932,0.471490085893
9286,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
9287,0.856820625277,0.0,0.0,0.0,0.143179374723
9288,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9289,0.0586315329305,0.0401406208026,0.135291778615,0.0429123513093,0.723023716343
9290,0.278546618975,0.0,0.0318729768809,0.548516450115,0.141063954029
9291,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
9292,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9293,0.499631035394,0.0,0.0,0.32045870657,0.179910258036
9294,0.208985946929,0.0375215965958,0.0970245224592,0.242011877333,0.414456056683
9295,0.703428282273,0.0,0.0,0.0,0.296571717727
9296,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9297,0.0,0.040833286116,0.0552896769702,0.0,0.903877036914
9298,0.744691819618,0.0,0.0,0.0,0.255308180382
9299,0.0587243028013,0.0,0.24693765972,0.165921444325,0.528416593153
9300,0.0,0.0,0.108687407824,0.0,0.891312592176
9301,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9302,0.0711477771069,0.0,0.210694959796,0.668910581677,0.049246681421
9303,0.242409591476,0.0,0.121378247271,0.163099878979,0.473112282274
9304,0.712406467414,0.0,0.0,0.0954628499154,0.192130682671
9305,0.0,0.0771457464105,0.730243153497,0.192611100093,0.0
9306,0.0,0.0,0.0,0.0,1.0
9307,0.627585627707,0.0,0.0,0.150489494464,0.221924877829
9308,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
9309,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
9310,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9311,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
9312,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
9313,0.0,0.0,0.164507791323,0.611664859117,0.22382734956
9314,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
9315,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
9316,0.28611899476,0.0184219549151,0.0363855864442,0.0,0.659073463881
9317,0.311516641076,0.0,0.0653370734552,0.468076162414,0.155070123055
9318,0.0890327996816,0.0,0.113640300085,0.0,0.797326900234
9319,0.79918559127,0.0,0.0,0.027488873662,0.173325535068
9320,0.856820625277,0.0,0.0,0.0,0.143179374723
9321,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9322,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
9323,0.449247178317,0.0,0.0958918947098,0.12175461611,0.333106310863
9324,0.0263456229538,0.0,0.360299559603,0.344822009487,0.268532807956
9325,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9326,0.356058632937,0.0,0.0695033632953,0.48511393575,0.0893240680179
9327,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
9328,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9329,0.400282690289,0.0,0.0181884921245,0.301027771653,0.280501045934
9330,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
9331,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9332,0.0586315329305,0.0401406208026,0.135291778615,0.0429123513093,0.723023716343
9333,0.0,0.0,0.030862058194,0.0,0.969137941806
9334,0.219233849656,0.0,0.0778366475716,0.385267505005,0.317661997767
9335,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9336,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
9337,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9338,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
9339,0.190873441527,0.0,0.103189641773,0.229516197695,0.476420719005
9340,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
9341,0.0,0.0,0.0,0.459785353535,0.540214646465
9342,0.610755495667,0.0,0.0,0.143111984941,0.246132519391
9343,0.611903109787,0.0,0.0,0.0379728129926,0.35012407722
9344,0.390219680072,0.0,0.0479247052378,0.328096969117,0.233758645573
9345,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9346,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
9347,0.32887436059,0.0,0.0908250509683,0.341946620889,0.238353967553
9348,0.0429572944704,0.0,0.0,0.0,0.95704270553
9349,0.32887436059,0.0,0.0908250509683,0.341946620889,0.238353967553
9350,0.14535138394,0.0,0.0411521914948,0.066947395322,0.746549029243
9351,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
9352,0.28611899476,0.0184219549151,0.0363855864442,0.0,0.659073463881
9353,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
9354,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
9355,0.90261867897,0.0,0.0,0.0,0.0973813210298
9356,0.0394077653247,0.0,0.0,0.142732013178,0.817860221498
9357,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9358,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9359,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
9360,0.0,0.0236844288752,0.0482845687762,0.0,0.928031002349
9361,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
9362,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9363,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
9364,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
9365,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
9366,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9367,0.0,0.0,0.175249195249,0.0,0.824750804751
9368,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
9369,0.742446928072,0.0,0.0,0.0,0.257553071928
9370,0.0,0.0,0.179623015873,0.429067460317,0.39130952381
9371,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
9372,0.0,0.00138888888889,0.00416666666667,0.715337301587,0.279107142857
9373,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9374,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
9375,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9376,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9377,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
9378,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
9379,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
9380,0.681824461742,0.0,0.0,0.0300656611088,0.288109877149
9381,0.424678637188,0.0195925054784,0.0654254808607,0.20963829852,0.280665077952
9382,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
9383,0.0,0.0149170396301,0.140068634919,0.308616336888,0.536397988562
9384,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9385,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9386,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
9387,0.691590087077,0.0,0.0,0.0903688632542,0.218041049669
9388,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9389,0.0,0.0,0.162343460302,0.371543515811,0.466113023887
9390,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
9391,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9392,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
9393,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9394,0.0,0.0,0.0129530703203,0.0,0.98704692968
9395,0.639469204508,0.0182351044089,0.0169712693593,0.188915412635,0.136409009088
9396,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
9397,0.703428282273,0.0,0.0,0.0,0.296571717727
9398,0.691590087077,0.0,0.0,0.0903688632542,0.218041049669
9399,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9400,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9401,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9402,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9403,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9404,0.46304629507,0.0318547668344,0.189859154871,0.141886855003,0.173352928222
9405,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
9406,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9407,0.464667852959,0.0,0.13872031894,0.323153723813,0.0734581042882
9408,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9409,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
9410,0.198185136295,0.0,0.027065496669,0.572895337692,0.201854029344
9411,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9412,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
9413,0.497949509427,0.0,0.041014944786,0.253161054997,0.20787449079
9414,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9415,0.0511264155405,0.0132752472725,0.107982409596,0.0723620175835,0.755253910007
9416,0.275416666667,0.0,0.00833333333333,0.0891666666667,0.627083333333
9417,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
9418,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9419,0.565460532874,0.0,0.0,0.288353267566,0.14618619956
9420,0.865121971736,0.0,0.0,0.0364400106377,0.0984380176263
9421,0.499086538462,0.0,0.0,0.0,0.500913461538
9422,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
9423,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
9424,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9425,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
9426,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9427,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9428,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
9429,0.0,0.0,0.0,0.0,1.0
9430,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9431,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
9432,0.0,0.0,0.0,0.0,1.0
9433,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
9434,0.0,0.0,0.105641079415,0.0,0.894358920585
9435,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
9436,0.159927515977,0.0,0.0723195596964,0.511900570898,0.255852353428
9437,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
9438,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
9439,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
9440,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
9441,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
9442,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
9443,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
9444,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
9445,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
9446,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
9447,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
9448,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
9449,0.0,0.0,0.0,0.0,1.0
9450,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
9451,0.294345269768,0.0,0.0610370203479,0.513631053785,0.130986656099
9452,0.400282690289,0.0,0.0181884921245,0.301027771653,0.280501045934
9453,0.0,0.0,0.162343460302,0.371543515811,0.466113023887
9454,0.294345269768,0.0,0.0610370203479,0.513631053785,0.130986656099
9455,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9456,0.454242960638,0.0,0.0514937102347,0.27012314011,0.224140189018
9457,0.0,0.0,0.108168745233,0.030089106401,0.861742148366
9458,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9459,0.312916666667,0.0,0.30125,0.0,0.385833333333
9460,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
9461,0.0,0.0,0.142470238095,0.555694444444,0.30183531746
9462,0.631921191554,0.0,0.0,0.19573323123,0.172345577217
9463,0.344931231582,0.0,0.026103821637,0.475453379276,0.153511567505
9464,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
9465,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
9466,0.0,0.0,0.0,0.116410533911,0.883589466089
9467,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
9468,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
9469,0.472380952381,0.0,0.025,0.477132034632,0.025487012987
9470,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
9471,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
9472,0.505415919827,0.0,0.195103530306,0.108048930627,0.19143161924
9473,0.159927515977,0.0,0.0723195596964,0.511900570898,0.255852353428
9474,0.0,0.040833286116,0.0552896769702,0.0,0.903877036914
9475,0.316874380394,0.0244998027813,0.0,0.187135730932,0.471490085893
9476,0.250145772324,0.0,0.0295205156304,0.521092605419,0.199241106626
9477,0.449247178317,0.0,0.0958918947098,0.12175461611,0.333106310863
9478,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
9479,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
9480,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
9481,0.0,0.0,0.0145509442034,0.0,0.985449055797
9482,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
9483,0.20805190497,0.0,0.15591492142,0.581248670823,0.0547845027867
9484,0.0,0.0,0.0129530703203,0.0,0.98704692968
9485,0.025,0.0,0.053125,0.8225,0.099375
9486,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
9487,0.926760704393,0.0,0.0,0.0,0.0732392956072
9488,0.198185136295,0.0,0.027065496669,0.572895337692,0.201854029344
9489,0.944131560755,0.0,0.0,0.0263663606159,0.0295020786287
9490,0.0,0.0,0.0,1.0,0.0
9491,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
9492,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
